Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
166,285,16429,430183,285,227844,0.516179,2014_601
199,280,20133,422443,275,221139,0.533011,2014_601
202,279,20477,420895,315,254095,0.520787,2014_601
203,282,20589,425539,291,233196,0.543251,2014_601
200,283,19744,428541,313,251131,0.544851,2014_601
201,277,20345,417799,249,198298,0.545811,2014_601
203,283,20561,428547,291,231999,0.534611,2014_601
194,284,19569,428635,305,243283,0.514579,2014_601
217,291,24065,433631,319,250806,1.336403,2014_601
204,286,20677,431731,295,235223,0.535571,2014_601
173,286,17213,431731,259,207647,0.521299,2014_601
224,287,25459,426727,305,238176,1.081939,2014_601
209,284,21345,430089,232,186668,0.604243,2014_601
180,282,18029,425539,293,234350,0.525907,2014_601
149,284,14525,430089,257,203316,0.492051,2014_601
186,286,18653,431731,289,232447,0.537683,2014_601
197,278,19993,419347,286,229872,0.520723,2014_601
201,276,20365,417705,283,225304,0.519763,2014_601
168,280,16665,422443,269,214732,0.500243,2014_601
204,278,20689,419347,259,207979,0.524371,2014_601
143,228,14513,342330,211,166286,0.451603,2014_901
146,225,14933,337686,223,177272,0.453203,2014_901
149,227,15229,339328,216,170698,0.574976,2014_901
149,225,15217,340501,237,187791,0.451155,2014_901
151,227,15441,340782,241,192209,0.463891,2014_901
157,227,16093,340782,203,161005,0.495187,2014_901
170,228,17821,342330,211,167644,0.523283,2014_901
144,227,14749,340782,242,192622,0.468563,2014_901
146,230,14849,346880,209,166760,0.460819,2014_901
164,229,16861,342593,245,194195,1.118355,2014_901
115,220,11521,333771,204,162077,0.428563,2014_901
152,227,15541,342236,187,147846,0.470035,2014_901
140,228,14209,343784,224,177707,0.462931,2014_901
153,231,15697,348428,205,162525,0.456723,2014_901
149,226,15217,341678,235,188288,0.453203,2014_901
154,226,15765,340688,229,183464,0.466963,2014_901
152,224,15573,337592,173,135367,0.453203,2014_901
159,232,18313,341801,221,168951,1.297491,2014_901
146,226,14897,342049,215,171587,0.466515,2014_901
161,230,16549,345890,198,156587,0.542739,2014_901
