Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
361,589,34561,899380,553,444852,1.424466,2010_176
355,583,33933,894285,607,491853,0.905299,2010_176
359,590,34341,900970,552,444953,12.20384,2010_176
360,591,34429,905215,565,457644,0.856082,2010_176
362,587,34669,899023,549,444444,0.895059,2010_176
360,592,34413,906763,517,419231,0.87253,2010_176
367,581,35333,890880,515,417783,0.87765,2010_176
359,584,34341,894379,503,407691,0.873555,2010_176
341,592,32273,908217,503,406565,0.862802,2010_176
349,582,33333,891283,561,454171,0.856659,2010_176
353,577,33797,882095,513,414932,0.939091,2010_176
357,593,34089,908311,529,427868,0.894547,2010_176
377,594,36381,911313,505,408636,0.894994,2010_176
356,582,34033,891283,603,488447,0.858707,2010_176
372,595,37835,911407,529,428282,1.738387,2010_176
360,600,34413,919147,541,438935,0.904786,2010_176
353,589,33725,902119,527,427339,0.853587,2010_176
363,584,34857,894379,501,405204,0.892498,2010_176
350,591,33325,908030,531,430516,0.898131,2010_176
357,592,33668,906763,561,454380,0.861779,2010_176
336,539,32309,826167,511,413337,0.805906,2014_587
333,548,32037,840099,505,409560,0.805971,2014_587
357,547,34665,837097,475,383854,1.355346,2014_587
338,548,32545,838645,515,416764,0.831059,2014_587
368,549,36105,841647,575,466433,0.826962,2014_587
326,546,31181,835549,489,394892,0.833619,2014_587
331,549,31865,838739,538,434766,1.28576,2014_587
336,538,32373,821880,519,421032,0.819731,2014_587
333,544,31989,833907,571,462513,0.816723,2014_587
345,549,33417,840193,571,462812,0.885331,2014_587
328,546,31529,837003,489,396385,0.816723,2014_587
335,543,32197,832359,495,400315,0.808531,2014_587
336,548,32333,838645,533,431212,0.81365,2014_587
334,547,32093,839696,501,406237,0.815123,2014_587
332,542,31929,829357,423,341064,0.934995,2014_587
334,548,32089,837191,499,404519,0.830034,2014_587
333,537,32045,821617,555,449376,0.836178,2014_587
335,533,32217,816879,493,398602,0.830034,2014_587
320,535,30581,818521,483,391263,0.811602,2014_587
332,540,31921,826261,465,375656,0.808978,2014_587
