Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
178,303,17545,458672,285,227880,0.544849,2013_785
218,302,23485,457124,289,231219,1.415249,2013_785
213,304,21449,460220,313,251264,0.566866,2013_785
214,304,21544,460388,353,283564,0.568913,2013_785
214,303,21561,460126,341,274325,0.553489,2013_785
212,302,21361,457124,341,274276,0.552017,2013_785
209,295,21053,447742,323,260636,0.55093,2013_785
179,302,17641,457124,313,250096,0.534609,2013_785
214,297,21571,447942,315,252727,1.349713,2013_785
216,301,21809,456957,327,263939,0.574033,2013_785
210,297,21149,449384,291,234315,0.536594,2013_785
212,296,21341,450671,315,254104,0.59093,2013_785
214,299,21597,453934,307,246605,0.602193,2013_785
217,303,21869,458672,311,250199,0.538641,2013_785
217,298,21866,449484,333,266369,1.00309,2013_785
226,297,22933,450838,379,305073,0.573969,2013_785
175,296,17221,447836,293,234783,0.533073,2013_785
213,296,21453,452119,365,295621,0.565265,2013_785
203,301,20357,454122,298,238230,0.670272,2013_785
217,299,21862,452486,337,269678,0.650833,2013_785
230,328,22969,498254,333,267673,0.603153,2018_738
227,328,22720,498349,369,296122,1.462418,2018_738
215,326,21385,495158,323,259088,0.582161,2018_738
225,328,22497,498254,356,286005,0.577106,2018_738
226,326,22557,493704,343,275924,0.589393,2018_738
244,335,24535,507514,369,296006,0.699921,2018_738
228,329,22761,498348,337,270635,0.582737,2018_738
230,328,22997,496800,367,295415,0.585746,2018_738
227,328,22693,498161,333,267387,0.627793,2018_738
228,328,22745,496800,379,305452,0.590929,2018_738
231,329,23117,498348,369,298439,0.584209,2018_738
228,326,22829,497973,321,258868,0.581201,2018_738
230,333,23121,505994,339,272823,1.033297,2018_738
199,329,19561,498348,335,268735,0.554513,2018_738
229,335,22889,507636,351,282452,0.594001,2018_738
229,336,22873,507730,399,319122,0.583185,2018_738
252,333,25637,505994,431,348685,0.610898,2018_738
224,331,22349,502898,309,249016,0.610833,2018_738
228,336,22788,507898,329,261581,0.814673,2018_738
226,334,22613,506088,365,292636,0.578641,2018_738
