Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
154,233,15721,351045,213,169044,0.471636,2011_686
156,237,15881,358691,203,160853,0.462356,2011_686
166,238,17057,358785,226,181655,0.469588,2011_686
160,237,16297,358691,265,211938,0.461844,2011_686
150,232,15397,350951,218,174006,0.476692,2011_686
161,240,16469,361881,215,170764,0.47266,2011_686
144,208,15029,312360,217,172564,0.457236,2011_686
148,239,15013,360333,181,143684,0.524372,2011_686
136,210,13981,316910,212,168993,0.423444,2011_686
166,239,17021,361787,227,180801,0.472148,2011_686
153,237,15525,357237,239,190357,0.461844,2011_686
163,241,16633,363429,231,182495,0.481364,2011_686
159,239,16173,360333,241,192029,0.476692,2011_686
157,237,15957,358691,237,188766,0.465492,2011_686
160,227,16493,340303,191,151072,0.487956,2011_686
162,234,16517,352593,245,195396,0.486996,2011_686
126,231,12669,349403,205,162294,0.461332,2011_686
143,237,14437,358691,225,178881,0.458324,2011_686
159,239,16229,361787,233,186665,0.466964,2011_686
164,237,16757,357237,267,214608,0.47778,2011_686
177,244,18137,367082,255,204819,0.557588,2011_089
178,252,18133,379466,229,182264,0.503892,2011_089
173,246,17773,370178,243,193800,0.50178,2011_089
173,253,17593,381014,241,191106,0.496211,2011_089
171,240,17529,360890,253,201094,0.505364,2011_089
170,250,17261,377824,215,171752,0.482388,2011_089
150,249,15093,376276,209,164575,0.480276,2011_089
166,252,16905,379466,273,218432,0.483412,2011_089
159,240,16157,362344,221,176756,0.466452,2011_089
164,255,16745,384110,213,170127,0.487508,2011_089
177,249,18029,373368,260,207002,0.799808,2011_089
195,258,20105,388754,235,186342,0.542292,2011_089
176,245,18037,368630,253,202069,0.500756,2011_089
169,252,17253,380920,222,177209,0.51362,2011_089
176,246,18053,371632,227,180797,0.521236,2011_089
144,251,14385,379372,243,193501,0.46242,2011_089
166,244,17013,365628,219,175083,0.491027,2011_089
172,253,17521,381107,263,209746,0.489556,2011_089
162,244,16585,366076,221,175692,0.497684,2011_089
175,249,17945,374822,203,161020,0.527956,2011_089
