Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
101,161,10613,238625,141,109964,0.377364,2011_392
95,159,9941,236983,139,108401,0.373844,2011_392
111,171,13749,244207,171,127350,0.75682,2011_392
95,162,10021,240173,139,108224,0.368724,2011_392
96,164,10061,243269,151,118188,0.370708,2011_392
88,155,9301,230791,147,114829,0.36098,2011_392
94,160,9865,238531,151,118267,0.36002,2011_392
99,162,10473,241627,137,107768,0.393748,2011_392
84,160,8945,238531,126,98377,0.396372,2011_392
102,163,10713,240413,135,105153,0.378387,2011_392
84,160,8889,237077,116,91139,0.364564,2011_392
97,161,10201,240079,115,87698,0.378963,2011_392
95,162,10013,238719,154,121260,0.367636,2011_392
85,161,8869,240079,145,112094,0.381459,2011_392
95,161,9953,240079,165,128658,0.360532,2011_392
99,164,10409,243269,165,129607,0.847936,2011_392
96,160,10101,238531,165,128682,0.362068,2011_392
93,159,9741,235529,137,105525,0.367124,2011_392
102,161,10761,238625,163,127021,0.384532,2011_392
98,159,10313,236983,143,110638,0.371284,2011_392
279,428,27337,652473,367,295232,0.74498,2012_564
274,425,26821,649283,349,281049,0.769108,2012_564
285,427,28053,650925,431,348592,0.742996,2012_564
274,428,26813,653927,393,317289,0.716884,2012_564
274,418,26829,638447,385,311204,0.67842,2012_564
262,421,25497,640521,346,277344,1.50176,2012_564
275,428,26941,653927,403,325565,0.7005,2012_564
279,434,27333,660400,389,313469,0.7133,2012_564
273,425,26753,647829,357,287072,0.687635,2012_564
275,421,26949,643018,419,338056,0.683604,2012_564
275,427,26949,650925,353,284332,0.69282,2012_564
273,425,26685,649283,441,356101,0.684564,2012_564
235,425,22513,649283,372,300365,0.683604,2012_564
270,424,26657,646281,370,296701,1.354368,2012_564
285,424,28125,643373,375,301721,1.47522,2012_564
239,423,22945,644733,353,284008,0.713748,2012_564
270,425,26477,649283,333,268476,0.714836,2012_564
287,418,30307,636993,365,294322,0.80034,2012_564
280,422,27549,644645,359,289523,0.701459,2012_564
276,427,27029,652379,395,318425,0.689748,2012_564
