Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
279,449,27205,685731,443,356534,0.708113,2014_743
271,445,26302,678091,433,349097,1.263697,2014_743
288,449,28285,685731,435,350182,0.781905,2014_743
283,468,27393,713689,407,327916,0.835665,2014_743
283,450,27581,686134,451,365392,0.730642,2014_743
285,451,27773,687373,423,340125,0.722513,2014_743
290,441,28317,673347,443,358924,0.725073,2014_743
287,451,27993,688827,475,382762,0.722513,2014_743
288,450,28053,684371,432,347894,0.963137,2014_743
273,447,26445,682635,449,361434,0.723025,2014_743
283,450,27605,685825,423,340173,0.761937,2014_743
289,450,28193,687279,471,379734,0.742993,2014_743
254,456,24257,696567,423,340837,0.719377,2014_743
249,447,23240,683996,385,311694,0.703569,2014_743
275,439,26945,670251,399,322864,0.774225,2014_743
283,446,27573,681087,457,370388,0.763985,2014_743
287,444,28001,676537,449,362656,0.716306,2014_743
284,451,27729,687373,453,365956,0.730705,2014_743
288,448,28073,681275,479,385710,0.721489,2014_743
291,450,28409,687279,469,379337,0.743953,2014_743
176,287,17501,434599,247,197975,0.546386,2016_998
202,287,20417,436053,329,265535,0.526418,2016_998
206,287,20881,436053,329,264540,0.539665,2016_998
205,285,20713,432957,343,277164,0.536657,2016_998
206,289,20877,437695,315,254146,0.529425,2016_998
206,288,20845,437601,319,256349,0.538193,2016_998
206,286,20849,434505,323,260760,0.531985,2016_998
205,292,20733,442648,313,252448,0.598098,2016_998
202,287,20461,436053,315,253033,0.565777,2016_998
202,290,20405,439243,343,276049,0.523857,2016_998
194,285,19521,432957,249,198628,0.524306,2016_998
189,288,18973,436147,313,252206,0.526417,2016_998
210,290,21304,439411,275,218849,1.283729,2016_998
204,288,20649,437601,317,255711,0.536081,2016_998
196,289,19897,439149,316,254737,0.536145,2016_998
211,289,22918,439149,339,272796,1.473618,2016_998
206,290,20825,439243,321,257976,0.543825,2016_998
201,284,20405,431409,347,279380,0.535057,2016_998
204,291,20677,440791,307,247567,0.523346,2016_998
202,286,20387,434505,325,261337,0.536081,2016_998
