Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,13,2090,29708,19,20630,0.395267,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
15,14,2180,29654,17,18925,0.267779,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
15,13,2180,29643,15,15747,0.272451,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
15,13,2180,29642,13,14107,0.270851,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
14,13,2026,29656,15,14222,0.273923,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
15,12,2180,27793,15,15447,0.269379,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
13,13,2000,29644,15,17286,0.270339,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
13,11,2000,24321,15,18138,0.272899,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
13,11,2000,25843,11,7867,0.274435,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
11,13,1756,29644,17,19443,0.288323,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
14,14,2090,29671,17,17087,0.269827,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
12,13,1910,29644,15,18574,0.272387,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
21,13,4360,29644,15,16995,1.090179,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
15,14,2180,29671,17,17402,0.274435,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
16,12,2270,27793,15,15447,0.267779,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
17,13,2442,29644,17,18946,1.110083,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
14,13,1853,29645,15,15749,0.271939,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
15,12,2180,28932,17,18940,0.274947,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
14,14,2091,29748,19,21238,0.276995,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
15,14,2116,29670,19,19042,0.273475,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
18,18,2439,43846,23,29684,0.280579,https://en.wikipedia.org/wiki/Dodgeball
20,18,2619,43846,23,27222,0.280579,https://en.wikipedia.org/wiki/Dodgeball
21,13,2709,30796,23,28074,0.288259,https://en.wikipedia.org/wiki/Dodgeball
14,19,2079,43858,19,25383,0.279107,https://en.wikipedia.org/wiki/Dodgeball
19,17,2529,40758,19,20866,0.281091,https://en.wikipedia.org/wiki/Dodgeball
21,19,2709,43872,21,20981,0.288259,https://en.wikipedia.org/wiki/Dodgeball
18,18,2375,43846,23,28760,0.276547,https://en.wikipedia.org/wiki/Dodgeball
17,18,2349,43847,25,31939,0.278019,https://en.wikipedia.org/wiki/Dodgeball
18,16,2439,40033,19,23328,0.281603,https://en.wikipedia.org/wiki/Dodgeball
