Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,11,1912,25584,13,13807,0.377861,https://en.wikipedia.org/wiki/Florida_State_Road_297
14,12,2092,25582,15,14775,0.271877,https://en.wikipedia.org/wiki/Florida_State_Road_297
14,12,2092,25596,13,12269,0.270853,https://en.wikipedia.org/wiki/Florida_State_Road_297
13,12,2002,25583,11,12154,0.275525,https://en.wikipedia.org/wiki/Florida_State_Road_297
15,12,2182,25597,15,13250,0.267781,https://en.wikipedia.org/wiki/Florida_State_Road_297
11,12,1822,25583,11,12154,0.269829,https://en.wikipedia.org/wiki/Florida_State_Road_297
15,11,2182,25572,11,9958,0.271939,https://en.wikipedia.org/wiki/Florida_State_Road_297
12,12,1848,25584,11,10616,0.269828,https://en.wikipedia.org/wiki/Florida_State_Road_297
14,13,2093,25686,17,16507,1.074757,https://en.wikipedia.org/wiki/Florida_State_Road_297
12,12,1912,25585,13,13794,0.267269,https://en.wikipedia.org/wiki/Florida_State_Road_297
12,12,1912,25585,13,13794,0.267333,https://en.wikipedia.org/wiki/Florida_State_Road_297
15,12,2182,25584,15,14777,0.269317,https://en.wikipedia.org/wiki/Florida_State_Road_297
12,12,1912,25586,15,16972,0.266244,https://en.wikipedia.org/wiki/Florida_State_Road_297
14,12,2092,25585,15,14777,0.271941,https://en.wikipedia.org/wiki/Florida_State_Road_297
16,13,2260,25681,14,13866,0.572992,https://en.wikipedia.org/wiki/Florida_State_Road_297
14,12,2092,25597,15,15447,0.268292,https://en.wikipedia.org/wiki/Florida_State_Road_297
13,12,2002,25586,15,16972,0.268804,https://en.wikipedia.org/wiki/Florida_State_Road_297
15,12,2182,25584,15,16315,0.272453,https://en.wikipedia.org/wiki/Florida_State_Road_297
14,12,2191,25584,15,14864,0.890949,https://en.wikipedia.org/wiki/Florida_State_Road_297
12,13,1848,25598,17,14879,0.271364,https://en.wikipedia.org/wiki/Florida_State_Road_297
18,14,2566,30029,23,24306,0.873028,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
10,13,1166,29884,17,20958,0.2729,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
16,13,2287,29897,19,20819,0.269316,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
11,13,1583,29885,15,15988,0.268868,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
13,13,2017,29884,17,19166,0.273924,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
13,13,2017,29886,15,15989,0.26778,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
13,14,1941,29981,17,16163,0.2745,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
15,13,2197,29898,17,19180,0.276484,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
11,13,1519,29885,15,15989,0.275972,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
12,13,1927,29886,13,12811,0.27546,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
18,17,2555,30731,15,14667,11.430148,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
12,13,1609,29886,15,17528,0.272389,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
12,13,1915,29898,14,14363,0.241152,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
12,13,1927,29886,15,15990,0.273988,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
19,14,3181,29898,13,12456,0.383492,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
14,13,1526,29899,17,19181,0.267781,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
11,13,1773,29885,15,15990,0.271428,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
15,13,2197,29886,19,22346,0.266757,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
15,13,2133,29887,17,19168,0.272388,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
14,13,1853,29886,15,15990,0.272387,https://en.wikipedia.org/wiki/1992_Maryland_Terrapins_football_team
12,11,1908,21895,17,13517,0.41786,https://en.wikipedia.org/wiki/Snake_Bite_(truck)
8,11,1484,21464,9,7102,0.265732,https://en.wikipedia.org/wiki/Snake_Bite_(truck)
13,12,1999,21903,15,13149,0.272389,https://en.wikipedia.org/wiki/Snake_Bite_(truck)
11,11,1754,21801,11,10616,0.279108,https://en.wikipedia.org/wiki/Snake_Bite_(truck)
13,11,1998,21800,11,10616,0.276484,https://en.wikipedia.org/wiki/Snake_Bite_(truck)
12,11,1908,21813,13,12269,0.26522,https://en.wikipedia.org/wiki/Snake_Bite_(truck)
